4839,81570
4840,72147
4841,51685
4842,21462
4843,85710
4844,14614
4845,87696
4846,56508
4847,77915
4848,4176
4849,47234
4850,52466
4851,73094
4852,35009
4853,8237
4854,66880
4855,6146
4856,34205
4857,77498
4858,4718
4859,78387
4860,8641
4861,2444
4862,32480
4863,13589
4864,71226
4865,13159
4866,31954
4867,35222
4868,2201
4869,79913
4870,6412
4871,19061
4872,28509
4873,49755
4874,42798
4875,79968
4876,24080
4877,69506
4878,83807
4879,16889
4880,14850
4881,41479
4882,57777
4883,44270
4884,49744
4885,54279
4886,14052
4887,81489
4888,24019
4889,86035
4890,78732
4891,7383
4892,32664
4893,70142
4894,29862
4895,31149
4896,37416
4897,11642
4898,15501
4899,42234
4900,4168
4901,46465
4902,31693
4903,4499
4904,18881
4905,31365
4906,2610
4907,66681
4908,11165
4909,55020
4910,180
4911,62173
4912,56210
4913,18956
4914,71058
4915,84342
4916,78982
4917,20204
4918,42654
4919,25340
4920,19365
4921,71355
4922,12302
4923,70605
4924,85316
4925,45787
4926,70827
4927,47200
4928,19330
4929,8131
4930,12484
4931,26926
4932,46469
4933,73337
4934,62866
4935,14157
4936,72481
4937,33532
4938,41566
4939,1868
4940,15092
4941,30022
4942,44616
4943,191
4944,35652
4945,6649
4946,51092
4947,84621
4948,17030
4949,28652
4950,769
4951,84656
4952,73350
4953,81390
4954,32586
4955,69583
4956,2575
4957,24627
4958,30689
4959,22944
4960,45256
4961,11707
4962,14271
4963,4180
4964,52768
4965,4482
4966,42745
4967,45818
4968,9248
4969,2209
4970,15119
4971,25057
4972,31546
4973,18076
4974,87482
4975,76742
4976,41026
4977,27721
4978,67183
4979,23580
4980,51773
4981,1613
4982,79963
4983,10204
4984,60156
4985,5201
4986,35515
4987,36462
4988,72262
4989,38003
4990,67806
4991,23321
4992,13559
4993,67327
4994,83791
4995,57306
4996,81254
4997,42391
4998,29617
4999,3764
5000,46197
5001,33742
5002,79616
5003,31591
5004,10584
5005,74552
5006,35253
5007,33329
5008,23393
5009,19376
5010,1972
5011,4278
5012,8304
5013,84711
5014,76828
5015,67095
5016,44703
5017,44091
5018,13475
5019,41509
5020,12318
5021,2016
5022,45779
5023,8452
5024,86466
5025,73296
5026,87806
5027,54000
5028,58847
5029,62656
5030,21864
5031,73139
5032,14287
5033,34515
5034,74993
5035,320
5036,86271
5037,81098
5038,60897
5039,4329
5040,13632
5041,77229
5042,71446
5043,80951
5044,29667
5045,81085
5046,84377
5047,18935
5048,58931
5049,63482
5050,23605
5051,23675
5052,55115
5053,6648
5054,37399
5055,47245
5056,79553
5057,8752
5058,41064
5059,85725
5060,15808
5061,4053
5062,55991
5063,85050
5064,41690
5065,11986
5066,68547
5067,57173
5068,71290
5069,55656
5070,7846
5071,43907
5072,2345
5073,71965
5074,23396
5075,69137
5076,83542
5077,45329
5078,66478
5079,42590
5080,42684
5081,88061
5082,26941
5083,8598
5084,49944
5085,87141
5086,87489
5087,34574
5088,4338
5089,29996
5090,66350
5091,9288
5092,1909
5093,61889
5094,59358
5095,19205
5096,27627
5097,45305
5098,11359
5099,33141
5100,46234
5101,3334
5102,78328
5103,85362
5104,37927
5105,62257
5106,17689
5107,47465
5108,10207
5109,21756
5110,1841
5111,71622
5112,33195
5113,46167
5114,84196
5115,47629
5116,4866
5117,14439
5118,83855
5119,57755
5120,48581
5121,36939
5122,18391
5123,42908
5124,46061
5125,87012
5126,47859
5127,75464
5128,72919
5129,32531
5130,12251
5131,67863
5132,87424
5133,32109
5134,42149
5135,31266
5136,30728
5137,10563
5138,166
5139,80013
5140,85266
5141,36593
5142,42425
5143,85226
5144,41053
5145,44109
5146,47298
5147,85778
5148,5491
5149,8383
5150,58776
5151,56103
5152,59350
5153,45767
5154,29227
5155,69663
5156,66502
5157,35646
5158,56916
5159,18844
5160,26665
5161,17805
5162,41190
5163,34482
5164,81308
5165,6624
5166,21208
5167,31224
5168,41734
5169,64678
5170,86758
5171,87194
5172,832
5173,66092
5174,84938
5175,5191
5176,46483
5177,71466
5178,35236
5179,10192
5180,57509
5181,58078
5182,85024
5183,61931
5184,25891
5185,43041
5186,45691
5187,59017
5188,18995
5189,37205
5190,34049
5191,53774
5192,51247
5193,74246
5194,29607
5195,86045
5196,30778
5197,83999
5198,76694
5199,34998
5200,54951
5201,62481
5202,84525
5203,34243
5204,8211
5205,6251
5206,31003
5207,33247
5208,54911
5209,77611
5210,80062
5211,24464
5212,36061
5213,66862
5214,73811
5215,86508
5216,13700
5217,68393
5218,66377
5219,77549
5220,58101
5221,8862
5222,18058
5223,74751
5224,2033
5225,47910
5226,70638
5227,32023
5228,74527
5229,29770
5230,10499
5231,21729
5232,62821
5233,61185
5234,31400
5235,43205
5236,48498
5237,86812
5238,13817
5239,34248
5240,79174
5241,40770
5242,38378
5243,19884
5244,74452
5245,74857
5246,12240
5247,41533
5248,24480
5249,7704
5250,37030
5251,47479
5252,67365
5253,44074
5254,33461
5255,10421
5256,24043
5257,47870
5258,10088
5259,51852
5260,32465
5261,53084
5262,10490
5263,57914
5264,49432
5265,70375
5266,57586
5267,78904
5268,70177
5269,20210
5270,70906
5271,44515
5272,66019
5273,55324
5274,53019
5275,49428
5276,24141
5277,84890
5278,70081
5279,28310
5280,33817
5281,50784
5282,36984
5283,79162
5284,31434
5285,31368
5286,23344
5287,57579
5288,13819
5289,32593
5290,26169
5291,53018
5292,23240
5293,68101
5294,25082
5295,62489
5296,75424
5297,7306
5298,65382
5299,35302
5300,53257
5301,86510
5302,77488
5303,79097
5304,45384
5305,5558
5306,66689
5307,50140
5308,35230
5309,43234
5310,70802
5311,66359
5312,39029
5313,68082
5314,7148
5315,62666
5316,61445
5317,73150
5318,83142
5319,57645
5320,74657
5321,49941
5322,81310
5323,88153
5324,63012
5325,45835
5326,24004
5327,30935
5328,35934
5329,36322
5330,31657
5331,19580
5332,86471
5333,32900
5334,14440
5335,23758
5336,86660
5337,69348
5338,73831
5339,5810
5340,32980
5341,68090
5342,6025
5343,71077
5344,25982
5345,10374
5346,74275
5347,79316
5348,67370
5349,87906
5350,23895
5351,84581
5352,79810
5353,42502
5354,28368
5355,70660
5356,3662
5357,87873
5358,42696
5359,80975
5360,5127
5361,85724
5362,66867
5363,57580
5364,31938
5365,62302
5366,37577
5367,8654
5368,6389
5369,10215
5370,87507
5371,68562
5372,66954
5373,28517
5374,36797
5375,46559
5376,42695
5377,6673
5378,40758
5379,11077
5380,42126
5381,35628
5382,37523
5383,58918
5384,40550
5385,6147
5386,1145
5387,22189
5388,44931
5389,18031
5390,83638
5391,32550
5392,10353
5393,17994
5394,9761
5395,18679
5396,74169
5397,43145
5398,43667
5399,78419
5400,14761
5401,69945
5402,83668
5403,26592
5404,52380
5405,34724
5406,34881
5407,86042
5408,184
5409,77573
5410,37509
5411,43890
5412,58656
5413,75356
5414,53037
5415,78583
5416,35955
5417,79343
5418,50835
5419,43430
5420,24588
5421,60923
5422,50045
5423,32559
5424,71211
5425,79994
5426,18504
5427,50828
5428,50049
5429,50679
5430,4082
5431,74136
5432,48152
5433,65503
5434,37137
5435,69933
5436,23282
5437,79451
5438,51592
5439,33657
5440,6310
5441,54849
5442,80531
5443,43343
5444,40910
5445,43132
5446,86181
5447,69976
5448,37226
5449,53554
5450,21484
5451,37884
5452,27738
5453,46170
5454,29778
5455,5551
5456,69262
5457,84943
5458,43453
5459,48656
5460,30039
5461,66389
5462,24250
5463,81342
5464,42070
5465,46434
5466,42457
5467,71884
5468,81118
5469,9477
5470,68050
5471,72424
5472,8490
5473,37429
5474,51113
5475,24204
5476,33090
5477,43621
5478,68123
5479,47271
5480,66272
5481,36202
5482,88091
5483,86290
5484,3720
5485,21230
5486,57032
5487,74953
5488,23009
5489,22343
5490,42576
5491,28813
5492,85194
5493,58586
5494,58794
5495,32002
5496,46005
5497,81037
5498,39644
5499,63676
5500,36156
5501,23406
5502,57906
5503,13403
5504,46878
5505,27997
5506,17869
5507,14649
5508,39705
5509,6258
5510,32196
5511,13796
5512,25179
5513,14644
5514,40930
5515,50953
5516,9506
5517,61949
5518,32288
5519,10279
5520,3053
5521,28900
5522,44508
5523,33205
5524,21353
5525,47238
5526,33175
5527,84501
5528,55039
5529,3888
5530,53871
5531,69846
5532,52421
5533,84208
5534,41397
5535,4095
5536,55745
5537,51774
5538,56290
5539,28922
5540,84163
5541,45072
5542,5523
5543,55117
5544,77613
5545,45071
5546,56301
5547,19420
5548,35452
5549,66041
5550,37041
5551,36401
5552,24236
5553,2499
5554,50682
5555,41172
5556,10420
5557,87484
5558,85158
5559,61072
5560,72575
5561,85717
5562,60129
5563,42686
5564,35072
5565,32458
5566,59362
5567,53178
5568,6717
5569,37470
5570,48189
5571,73572
5572,8127
5573,49155
5574,67589
5575,19659
5576,860
5577,1344
5578,10608
5579,14780
5580,37037
5581,66296
5582,79710
5583,26591
5584,6562
5585,8098
5586,32565
5587,33690
5588,84457
5589,14555
5590,81012
5591,60230
5592,84788
5593,7853
5594,84159
5595,19284
5596,72710
5597,57643
5598,66846
5599,77651
5600,86961
5601,2874
5602,62329
5603,28867
5604,87260
5605,9081
5606,23256
5607,50443
5608,46965
5609,4868
5610,9454
5611,24598
5612,26171
5613,31963
5614,73336
5615,37868
5616,45761
5617,18018
5618,84192
5619,66097
5620,73654
5621,6605
5622,7939
5623,85255
5624,68062
5625,37870
5626,13959
5627,1591
5628,11208
5629,36482
5630,42057
5631,18229
5632,87672
5633,45347
5634,36456
5635,79976
5636,69567
5637,52267
5638,81531
5639,43162
5640,69076
5641,62630
5642,73642
5643,12799
5644,60095
5645,29293
5646,27813
5647,52411
5648,81658
5649,56777
5650,53934
5651,74656
5652,73924
5653,6799
5654,25053
5655,86772
5656,13836
5657,37759
5658,25722
5659,43034
5660,37237
5661,61197
5662,12726
5663,80670
5664,43877
5665,1997
5666,73743
5667,31878
5668,20488
5669,44526
5670,85457
5671,74798
5672,27201
5673,10082
5674,19341
5675,29421
5676,81477
5677,28795
5678,43313
5679,14294
5680,28643
5681,37568
5682,56021
5683,68673
5684,71903
5685,85995
5686,73857
5687,7100
5688,75114
5689,69828
5690,13114
5691,71590
5692,25387
5693,26745
5694,41353
5695,71948
5696,47215
5697,14116
5698,30827
5699,10154
5700,17971
5701,27027
5702,62422
5703,22952
5704,20824
5705,70537
5706,28712
5707,64456
5708,33245
5709,45259
5710,81555
5711,29645
5712,46737
5713,70677
5714,54272
5715,85895
5716,61928
5717,13067
5718,53947
5719,75408
5720,46697
5721,24737
5722,26251
5723,72278
5724,58872
5725,56304
5726,76418
5727,13366
5728,47604
5729,15117
5730,61549
5731,69102
5732,33788
5733,71242
5734,1129
5735,84153
5736,2525
5737,42492
5738,67800
5739,13595
5740,18693
5741,50146
5742,28912
5743,32191
5744,40739
5745,66981
5746,63662
5747,12813
5748,73050
5749,16833
5750,44797
5751,29891
5752,8542
5753,74423
5754,29834
5755,26315
5756,66940
5757,35315
5758,23457
5759,6945
5760,9487
5761,43910
5762,8902
5763,41917
5764,55910
5765,48365
5766,45119
5767,31204
5768,53184
5769,72019
5770,17693
5771,32327
5772,39797
5773,71880
5774,45844
5775,50130
5776,2135
5777,78342
5778,2247
5779,40719
5780,69588
5781,12972
5782,34485
5783,12908
5784,23046
5785,81207
5786,7048
5787,36929
5788,24346
5789,13702
5790,81375
5791,48593
5792,5541
5793,68524
5794,55873
5795,71848
5796,45505
5797,2859
5798,44222
5799,49766
5800,71192
5801,35174
5802,49947
5803,55331
5804,6400
5805,67317
5806,48736
5807,40732
5808,10757
5809,70826
5810,56322
5811,73838
5812,78452
5813,366
5814,74148
5815,50254
5816,41206
5817,21424
5818,15153
5819,41239
5820,87897
5821,14278
5822,28123
5823,23339
5824,57851
5825,61750
5826,1645
5827,85531
5828,75878
5829,26183
5830,12519
5831,72372
5832,37350
5833,13924
5834,68700
5835,1978
5836,84830
5837,3656
5838,28862
5839,29751
5840,68057
5841,53187
5842,32856
5843,58262
5844,67983
5845,20593
5846,13335
5847,58513
5848,55922
5849,67719
5850,75874
5851,8348
5852,63724
5853,15099
5854,67872
5855,49711
5856,81569
5857,43609
5858,86460
5859,86661
5860,78762
5861,42158
5862,67064
5863,79111
5864,80937
5865,7840
5866,72636
5867,73983
5868,81554
5869,85918
5870,72505
5871,73221
5872,36337
5873,51829
5874,66593
5875,72556
5876,58283
5877,41670
5878,48591
5879,56672
5880,66295
5881,10558
5882,32336
5883,69092
5884,6708
5885,40764
5886,79771
5887,6345
5888,61416
5889,84541
5890,8486
5891,40982
5892,32521
5893,71445
5894,49830
5895,65128
5896,50794
5897,19153
5898,84974
5899,32017
5900,1177
5901,78676
5902,81549
5903,29503
5904,24926
5905,74761
5906,52270
5907,55525
5908,23602
5909,18081
5910,10613
5911,86142
5912,69703
5913,25103
5914,81070
5915,79480
5916,49147
5917,10310
5918,6322
5919,50077
5920,84806
5921,76839
5922,87751
5923,44511
5924,8296
5925,81095
5926,34099
5927,81299
5928,70554
5929,43010
5930,5025
5931,44348
5932,71700
5933,36753
5934,40750
5935,42124
5936,21732
5937,70294
5938,86184
5939,50829
5940,36520
5941,10878
5942,67387
5943,12755
5944,10049
5945,25196
5946,74542
5947,25890
5948,36751
5949,39217
5950,42940
5951,6478
5952,21529
5953,62535
5954,24671
5955,36256
5956,23821
5957,85017
5958,30604
5959,31125
5960,45777
5961,79898
5962,47818
5963,36823
5964,80568
5965,86246
5966,74789
5967,18725
5968,72144
5969,27998
5970,87198
5971,77225
5972,81262
5973,86878
5974,23071
5975,60917
5976,65935
5977,10330
5978,33503
5979,69707
5980,23845
5981,10967
5982,11729
5983,71386
5984,80454
5985,62022
5986,79990
5987,52430
5988,4173
5989,49213
5990,31169
5991,32630
5992,85377
5993,924
5994,70174
5995,27382
5996,85787
5997,42428
5998,53431
5999,11611
6000,57476
6001,12544
6002,53510
6003,5553
6004,24540
6005,54854
6006,44947
6007,68517
6008,6993
6009,33873
6010,8700
6011,70552
6012,45825
6013,51771
6014,50127
6015,53233
6016,56613
6017,84329
6018,45716
6019,69845
6020,13385
6021,62431
6022,61106
6023,54860
6024,50743
6025,66234
6026,67007
6027,4234
6028,80845
6029,81492
6030,49969
6031,36537
6032,30331
6033,62279
6034,10489
6035,76390
6036,10721
6037,78467
6038,74678
6039,3033
6040,42644
6041,26450
6042,49178
6043,79164
6044,11557
6045,62001
6046,28864
6047,43974
6048,3372
6049,24394
6050,75417
6051,30968
6052,64022
6053,6782
6054,84119
6055,23101
6056,18065
6057,77694
6058,7398
6059,50803
6060,41551
6061,33174
6062,31639
6063,10270
6064,85979
6065,28127
6066,2359
6067,82826
6068,77473
6069,35304
6070,25178
6071,37723
6072,41960
6073,87792
6074,45531
6075,46352
6076,67115
6077,49843
6078,67540
6079,56744
6080,48185
6081,57532
6082,84381
6083,69384
6084,33486
6085,71348
6086,23710
6087,88051
6088,34111
6089,42843
6090,42748
6091,23705
6092,50316
6093,66278
6094,57753
6095,9132
6096,53515
6097,88131
6098,12485
6099,1810
6100,66586
6101,11317
6102,38615
6103,25842
6104,51439
6105,44086
6106,33566
6107,45637
6108,51849
6109,75325
6110,58292
6111,50877
6112,24131
6113,60957
6114,74964
6115,13821
6116,41721
6117,34334
6118,23915
6119,62764
6120,72937
6121,504
6122,18079
6123,9147
6124,10640
6125,2053
6126,61558
6127,9868
6128,32007
6129,67593
6130,1378
6131,7515
6132,3342
6133,51913
6134,6151
6135,18573
6136,86082
6137,87823
6138,42712
6139,30873
6140,67536
6141,35993
6142,26955
6143,2954
6144,23337
6145,5233
6146,84224
6147,7512
6148,8385
6149,74122
6150,31015
6151,52753
6152,28348
6153,84286
6154,79601
6155,78161
6156,24650
6157,40574
6158,78946
6159,34994
6160,60557
6161,40806
6162,46347
6163,56339
6164,87598
6165,5605
6166,1156
6167,67093
6168,29422
6169,87629
6170,76750
6171,32560
6172,12242
6173,45163
6174,22869
6175,78455
6176,67743
6177,50897
6178,59235
6179,79715
6180,34519
6181,76893
6182,74990
6183,14355
6184,32798
6185,74850
6186,65194
6187,18726
6188,56449
6189,8453
6190,13955
6191,63820
6192,37591
6193,1087
6194,36422
6195,241
6196,42811
6197,23098
6198,45610
6199,54013
6200,21286
6201,41596
6202,17902
6203,61577
6204,30710
6205,36729
6206,7960
6207,31367
6208,79593
6209,70315
6210,31087
6211,63656
6212,59592
6213,23245
6214,86590
6215,2929
6216,10557
6217,2875
6218,71465
6219,55894
6220,26347
6221,21751
6222,53027
6223,26356
6224,57886
6225,74421
6226,41085
6227,37345
6228,13239
6229,19050
6230,56117
6231,6661
6232,43785
6233,81129
6234,36170
6235,85983
6236,19366
6237,56366
6238,31620
6239,54842
6240,29010
6241,33321
6242,24611
6243,56534
6244,34989
6245,45411
6246,66861
6247,13244
6248,26614
6249,20327
6250,43843
6251,20150
6252,63423
6253,36211
6254,33178
6255,80589
6256,45862
6257,29033
6258,74127
6259,69745
6260,61940
6261,7943
6262,30452
6263,41405
6264,48341
6265,169
6266,10794
6267,57736
6268,5935
6269,71321
6270,66280
6271,32329
6272,34141
6273,7922
6274,35048
6275,79016
6276,85933
6277,42317
6278,35639
6279,58787
6280,57080
6281,45672
6282,53391
6283,51338
6284,21464
6285,7112
6286,43407
6287,59887
6288,915
6289,35656
6290,84394
6291,8896
6292,79542
6293,44424
6294,7477
6295,34193
6296,29245
6297,69509
6298,82705
6299,77907
6300,66503
6301,54835
6302,35790
6303,78750
6304,56517
6305,34244
6306,73496
6307,7656
6308,1686
6309,24516
6310,12065
6311,15691
6312,74290
6313,50620
6314,13643
6315,43479
6316,78454
6317,10614
6318,39694
6319,12119
6320,26895
6321,34842
6322,37112
6323,32502
6324,13247
6325,32907
6326,35268
6327,29782
6328,45476
6329,56072
6330,46050
6331,27967
6332,53188
6333,71764
6334,33838
6335,84217
6336,29467
6337,27492
6338,73664
6339,66877
6340,41535
6341,54833
6342,2498
6343,50401
6344,35153
6345,33996
6346,13587
6347,48288
6348,67461
6349,19554
6350,46057
6351,68967
6352,1911
6353,45774
6354,9170
6355,79794
6356,69631
6357,69587
6358,45351
6359,83959
6360,79116
6361,58396
6362,81356
6363,45014
6364,11852
6365,62670
6366,5012
6367,36657
6368,41195
6369,62341
6370,10742
6371,42932
6372,71122
6373,86109
6374,71708
6375,29629
6376,13058
6377,36650
6378,71797
6379,74310
6380,44192
6381,9047
6382,3389
6383,23640
6384,9027
6385,87862
6386,71480
6387,32857
6388,3668
6389,9775
6390,53845
6391,3658
6392,6388
6393,69922
6394,67130
6395,45883
6396,37726
6397,24911
6398,18648
6399,44559
6400,44256
6401,62672
6402,17682
6403,7209
6404,7531
6405,85295
6406,48059
6407,58333
6408,5238
6409,10774
6410,45901
6411,23168
6412,71958
6413,31042
6414,44533
6415,14173
6416,10376
6417,7303
6418,23706
6419,23127
6420,50313
6421,4137
6422,64337
6423,51443
6424,51613
6425,20343
6426,84554
6427,59370
6428,8075
6429,56743
6430,43951
6431,85387
6432,37590
6433,76710
6434,38918
6435,85893
6436,80931
6437,67594
6438,67022
6439,66826
6440,65952
6441,43379
6442,77887
6443,32697
6444,71507
6445,61540
6446,82888
6447,81355
6448,51789
6449,87445
6450,28390
6451,50617
6452,36297
6453,67248
6454,45313
6455,17729
6456,7127
6457,39205
6458,67260
6459,8652
6460,492
6461,29824
6462,41301
6463,84027
6464,47594
6465,28976
6466,9298
6467,19834
6468,44783
6469,59255
6470,24124
6471,47341
6472,86311
6473,42461
6474,10200
6475,44694
6476,42565
6477,16996
6478,1712
6479,50738
6480,5047
6481,2617
6482,77357
6483,46353
6484,82649
6485,52517
6486,49258
6487,29907
6488,37498
6489,4286
6490,3858
6491,63061
6492,66574
6493,50501
6494,56163
6495,4871
6496,26387
6497,30963
6498,47495
6499,14636
6500,45447
6501,57731
6502,68472
6503,24649
6504,73380
6505,48876
6506,24455
6507,56509
6508,29787
6509,87294
6510,9115
6511,71043
6512,84407
6513,20223
6514,28117
6515,84149
6516,87277
6517,61289
6518,9711
6519,8765
6520,66142
6521,79841
6522,14443
6523,35798
6524,73455
6525,43705
6526,50756
6527,10947
6528,56000
6529,10029
6530,7067
6531,69754
6532,54887
6533,43451
6534,13201
6535,81115
6536,53311
6537,29225
6538,65120
6539,85174
6540,62424
6541,73877
6542,46707
6543,69400
6544,23079
6545,10101
6546,43291
6547,44618
6548,13930
6549,8795
6550,24528
6551,20202
6552,73412
6553,42064
6554,20625
6555,52534
6556,11831
6557,32921
6558,49175
6559,43881
6560,85147
6561,87395
6562,10625
6563,13680
6564,14422
6565,84263
6566,31338
6567,16086
6568,52228
6569,72810
6570,13655
6571,57890
6572,6440
6573,23057
6574,18787
6575,77691
6576,28342
6577,79573
6578,8828
6579,68449
6580,27642
6581,87718
6582,49090
6583,76164
6584,18041
6585,67823
6586,69867
6587,58839
6588,62638
6589,1004
6590,36740
6591,79387
6592,28290
6593,29937
6594,44375
6595,41232
6596,77806
6597,85089
6598,32529
6599,33771
6600,5547
6601,28284
6602,24362
6603,29904
6604,35952
6605,65984
6606,17695
6607,23599
6608,8405
6609,41692
6610,66282
6611,4055
6612,62113
6613,67736
6614,30143
6615,87617
6616,24083
6617,5468
6618,36561
6619,84820
6620,51749
6621,43150
6622,43872
6623,71279
6624,2320
6625,42185
6626,58013
6627,13297
6628,36390
6629,67934
6630,32346
6631,78081
6632,85584
6633,76688
6634,16820
